1528968660,6489.549805,6489.560059,6489.560059,6489.549805,0.587100
1528968720,6487.370117,6489.560059,6489.549805,6487.379883,7.706374
1528968780,6479.410156,6487.370117,6487.370117,6479.410156,3.088252
1528968840,6479.410156,6479.419922,6479.419922,6479.410156,1.404100
1528968900,6475.930176,6479.979980,6479.410156,6479.979980,0.753000
1528968960,6477.959961,6480.000000,6477.959961,6480.000000,1.490900
1528969020,6477.220215,6480.000000,6479.990234,6477.220215,2.731950
1528969080,6477.220215,6480.000000,6477.220215,6480.000000,2.174240
1528969140,6479.990234,6479.990234,6479.990234,6479.990234,0.903100
1528969200,6477.259766,6479.990234,6479.990234,6478.660156,3.258786
1528969260,6478.649902,6478.660156,6478.660156,6478.660156,1.970352
1528969320,6478.660156,6479.339844,6478.660156,6479.339844,3.056897
1528969380,6479.339844,6479.350098,6479.339844,6479.350098,0.898160
1528969440,6479.990234,6480.000000,6480.000000,6479.990234,0.782100
1528969500,6479.990234,6481.899902,6480.000000,6481.890137,1.822273
1528969560,6481.899902,6485.000000,6481.899902,6484.709961,2.310769
1528969620,6484.709961,6484.720215,6484.720215,6484.709961,0.428325
1528969680,6484.709961,6485.000000,6484.709961,6485.000000,1.078500
1528969740,6484.990234,6485.000000,6484.990234,6485.000000,0.581074
1528969800,6485.000000,6485.000000,6485.000000,6485.000000,16.805962
1528969860,6485.000000,6490.000000,6485.000000,6489.990234,5.383897
1528969920,6486.359863,6490.000000,6490.000000,6486.359863,1.065600
1528969980,6486.370117,6489.939941,6486.370117,6487.259766,0.602759
1528970040,6487.259766,6487.270020,6487.259766,6487.270020,0.427600
1528970100,6487.270020,6490.000000,6487.270020,6490.000000,0.516043
1528970160,6489.990234,6490.000000,6490.000000,6490.000000,0.742156
1528970220,6489.990234,6492.680176,6490.000000,6492.680176,2.826323
1528970280,6492.669922,6494.990234,6492.680176,6494.990234,0.759167
1528970340,6489.589844,6494.990234,6494.990234,6494.450195,3.645221
1528970400,6494.970215,6494.990234,6494.970215,6494.990234,0.930206
1528970460,6494.979980,6494.990234,6494.990234,6494.979980,4.705610
1528970520,6494.979980,6495.000000,6494.990234,6494.990234,5.086788
1528970580,6495.000000,6498.180176,6495.000000,6498.180176,1.201233
1528970640,6497.169922,6500.000000,6498.180176,6497.180176,4.011363
1528970700,6494.479980,6497.180176,6497.180176,6495.000000,8.224170
1528970760,6494.990234,6495.000000,6495.000000,6495.000000,3.910896
1528970820,6494.990234,6495.000000,6495.000000,6495.000000,4.066974
1528970880,6494.990234,6495.000000,6495.000000,6495.000000,1.671439
1528970940,6494.990234,6495.000000,6495.000000,6495.000000,7.951144
1528971000,6495.009766,6499.779785,6495.009766,6496.350098,0.312556
1528971060,6496.359863,6499.770020,6496.359863,6499.770020,1.289156
1528971120,6496.370117,6499.919922,6496.370117,6499.919922,0.635200
1528971180,6496.399902,6499.169922,6496.399902,6497.790039,3.758734
1528971240,6495.000000,6499.000000,6497.799805,6495.000000,11.125656
1528971300,6494.990234,6495.000000,6495.000000,6495.000000,0.470743
1528971360,6490.720215,6495.000000,6494.990234,6495.000000,4.190621
1528971420,6494.990234,6495.879883,6495.000000,6495.879883,0.961181
1528971480,6495.870117,6498.990234,6495.879883,6498.990234,6.368838
1528971540,6494.990234,6498.979980,6498.979980,6495.000000,29.654196
1528971600,6494.990234,6495.000000,6495.000000,6495.000000,10.128285
1528971660,6495.000000,6496.169922,6495.000000,6496.169922,4.865314
1528971720,6495.229980,6496.160156,6496.160156,6495.229980,3.774680
1528971780,6494.990234,6495.229980,6495.229980,6495.000000,6.353230
1528971840,6494.990234,6495.000000,6494.990234,6495.000000,3.495598
1528971900,6494.990234,6495.000000,6495.000000,6495.000000,0.528326
1528971960,6494.759766,6494.990234,6494.990234,6494.770020,1.286600
1528972020,6494.759766,6494.770020,6494.770020,6494.770020,0.171800
1528972080,6494.770020,6494.770020,6494.770020,6494.770020,2.595300
1528972140,6490.700195,6494.770020,6494.770020,6490.700195,5.236507
1528972200,6475.970215,6490.189941,6490.189941,6484.990234,21.865648
1528972260,6485.000000,6485.000000,6485.000000,6485.000000,2.598386
1528972320,6484.990234,6485.000000,6485.000000,6484.990234,1.065148
1528972380,6484.990234,6493.399902,6485.000000,6493.399902,50.029942
1528972440,6487.819824,6493.390137,6493.390137,6487.830078,26.213646
1528972500,6487.819824,6487.830078,6487.830078,6487.830078,0.276116
1528972560,6483.279785,6487.830078,6487.830078,6483.290039,0.557380
1528972620,6466.180176,6482.160156,6482.160156,6474.169922,45.097927
1528972680,6474.180176,6474.990234,6474.180176,6474.990234,1.311920
1528972740,6474.990234,6481.720215,6474.990234,6475.000000,12.493027
1528972800,6474.990234,6475.000000,6474.990234,6475.000000,1.969753
1528972860,6475.000000,6475.000000,6475.000000,6475.000000,2.553683
1528972920,6475.000000,6484.790039,6475.000000,6484.790039,8.459890
1528972980,6484.790039,6484.799805,6484.799805,6484.790039,0.895100
1528973040,6484.790039,6484.799805,6484.799805,6484.799805,0.599429
1528973100,6479.399902,6484.790039,6484.790039,6484.229980,16.273193
1528973160,6479.100098,6483.069824,6480.979980,6481.000000,2.909439
1528973220,6480.990234,6481.000000,6480.990234,6481.000000,0.087100
1528973280,6481.000000,6481.000000,6481.000000,6481.000000,0.471700
1528973340,6481.000000,6483.569824,6481.000000,6483.569824,0.296390
1528973400,6484.850098,6485.000000,6484.850098,6485.000000,0.127194
1528973460,6484.990234,6485.000000,6484.990234,6484.990234,0.592056
1528973520,6484.990234,6485.000000,6484.990234,6485.000000,7.392621
1528973580,6485.000000,6485.000000,6485.000000,6485.000000,0.273200
1528973640,6485.000000,6487.830078,6485.000000,6487.830078,0.246454
1528973700,6484.839844,6487.830078,6487.830078,6487.830078,0.207673
1528973760,6487.819824,6487.830078,6487.830078,6487.830078,0.456900
1528973820,6487.830078,6487.830078,6487.830078,6487.830078,0.865000
1528973880,6487.819824,6487.830078,6487.819824,6487.830078,0.119100
1528973940,6486.819824,6487.830078,6487.830078,6486.819824,0.422200
1528974000,6486.819824,6486.830078,6486.830078,6486.819824,3.134828
1528974060,6486.819824,6486.830078,6486.819824,6486.830078,2.439600
1528974120,6486.819824,6487.850098,6486.830078,6487.850098,2.022548
1528974180,6487.850098,6488.390137,6487.850098,6488.390137,3.261421
1528974240,6488.390137,6488.399902,6488.390137,6488.399902,1.701600
1528974300,6488.399902,6490.000000,6488.399902,6490.000000,1.772100
1528974360,6489.990234,6490.000000,6489.990234,6490.000000,4.766404
1528974420,6489.990234,6490.000000,6489.990234,6490.000000,1.397866
1528974480,6489.990234,6490.000000,6490.000000,6489.990234,3.870893
1528974540,6490.000000,6490.000000,6490.000000,6490.000000,1.987536
1528974600,6485.310059,6490.000000,6490.000000,6485.310059,7.487100
1528974660,6487.459961,6490.100098,6487.479980,6490.100098,0.849366
1528974720,6490.080078,6490.089844,6490.089844,6490.089844,0.248600
1528974780,6490.049805,6490.089844,6490.080078,6490.049805,0.501400
1528974840,6490.049805,6490.089844,6490.060059,6490.080078,1.800400
1528974900,6490.080078,6501.930176,6490.080078,6498.149902,6.149163
1528974960,6497.419922,6498.140137,6497.419922,6498.129883,3.091703
1528975020,6498.140137,6505.000000,6498.140137,6505.000000,21.284838
1528975080,6504.839844,6505.000000,6504.839844,6505.000000,6.917970
1528975140,6505.000000,6511.310059,6505.000000,6511.310059,30.507849
1528975200,6513.859863,6519.990234,6514.439941,6519.990234,17.564556
1528975260,6510.390137,6519.979980,6519.979980,6519.959961,6.252694
1528975320,6510.859863,6519.990234,6518.040039,6516.959961,4.877564
1528975380,6510.859863,6518.859863,6518.859863,6515.029785,1.053866
1528975440,6515.029785,6519.990234,6515.029785,6519.990234,3.199280
1528975500,6517.189941,6519.990234,6519.990234,6517.200195,0.795400
1528975560,6517.189941,6519.990234,6517.200195,6517.189941,6.080693
1528975620,6517.200195,6519.990234,6517.200195,6519.979980,6.448851
1528975680,6519.979980,6519.990234,6519.990234,6519.990234,5.082968
1528975740,6519.979980,6519.990234,6519.990234,6519.990234,3.556319
1528975800,6519.979980,6519.990234,6519.990234,6519.990234,2.841977
1528975860,6519.979980,6519.990234,6519.979980,6519.990234,2.462582
1528975920,6519.990234,6519.990234,6519.990234,6519.990234,0.972875
1528975980,6519.990234,6524.109863,6519.990234,6522.970215,11.705941
1528976040,6522.959961,6522.970215,6522.959961,6522.959961,5.288531
1528976100,6522.959961,6523.250000,6522.959961,6523.250000,5.717875
1528976160,6523.250000,6523.250000,6523.250000,6523.250000,0.382868
1528976220,6523.240234,6523.250000,6523.250000,6523.240234,6.562200
1528976280,6522.959961,6524.339844,6523.240234,6524.339844,8.990527
1528976340,6524.330078,6531.000000,6524.339844,6531.000000,20.834747
1528976400,6531.990234,6539.990234,6533.270020,6532.000000,6.502000
1528976460,6528.000000,6532.000000,6532.000000,6528.009766,10.858701
1528976520,6523.000000,6528.009766,6528.009766,6523.000000,5.811149
1528976580,6522.979980,6522.979980,6522.979980,6522.979980,3.227352
1528976640,6517.189941,6522.979980,6522.979980,6517.189941,8.157654
1528976700,6517.189941,6517.200195,6517.200195,6517.189941,1.314741
1528976760,6517.189941,6520.000000,6517.200195,6520.000000,19.330942
1528976820,6520.000000,6522.970215,6520.000000,6522.959961,4.644432
1528976880,6522.970215,6523.000000,6522.970215,6523.000000,2.441498
1528976940,6523.000000,6528.009766,6523.000000,6528.009766,1.771138
1528977000,6532.859863,6532.870117,6532.870117,6532.870117,3.085788
1528977060,6532.859863,6532.870117,6532.859863,6532.870117,3.181132
1528977120,6532.859863,6532.870117,6532.870117,6532.859863,6.680100
1528977180,6532.870117,6532.870117,6532.870117,6532.870117,2.110056
1528977240,6532.870117,6536.069824,6532.870117,6536.069824,2.740046
1528977300,6536.060059,6539.990234,6536.069824,6536.060059,4.766700
1528977360,6527.990234,6536.069824,6536.069824,6527.990234,5.146974
1528977420,6527.740234,6527.979980,6527.979980,6527.750000,1.602300
1528977480,6527.000000,6527.750000,6527.740234,6527.009766,5.725759
1528977540,6525.000000,6527.009766,6527.009766,6525.009766,4.381384
1528977600,6522.000000,6525.009766,6525.000000,6524.330078,5.626448
1528977660,6524.319824,6524.330078,6524.330078,6524.330078,5.793800
1528977720,6524.319824,6524.330078,6524.330078,6524.330078,1.800846
1528977780,6522.000000,6524.319824,6524.319824,6522.000000,1.871342
1528977840,6520.000000,6520.000000,6520.000000,6520.000000,1.915600
1528977900,6519.990234,6520.000000,6520.000000,6520.000000,0.909582
1528977960,6510.149902,6519.990234,6519.990234,6510.149902,20.222185
1528978020,6503.919922,6510.140137,6510.140137,6504.000000,22.530396
1528978080,6503.990234,6504.000000,6504.000000,6504.000000,4.765314
1528978140,6503.990234,6504.000000,6504.000000,6504.000000,6.512100
1528978200,6503.990234,6504.000000,6504.000000,6503.990234,5.838396
1528978260,6503.990234,6504.000000,6504.000000,6503.990234,0.827300
1528978320,6503.979980,6504.000000,6504.000000,6503.990234,1.495013
1528978380,6503.970215,6503.979980,6503.979980,6503.979980,1.543700
1528978440,6503.970215,6503.979980,6503.970215,6503.979980,0.770339
1528978500,6503.970215,6503.979980,6503.979980,6503.979980,3.102243
1528978560,6503.970215,6509.830078,6503.979980,6509.830078,5.696161
1528978620,6509.830078,6513.470215,6509.830078,6510.459961,7.406437
1528978680,6509.819824,6510.459961,6510.459961,6509.819824,3.074757
1528978740,6509.810059,6509.830078,6509.830078,6509.819824,1.961633
1528978800,6509.810059,6509.819824,6509.819824,6509.819824,1.955263
1528978860,6509.810059,6509.819824,6509.819824,6509.810059,8.130707
1528978920,6503.000000,6509.819824,6509.810059,6503.000000,10.495323
1528978980,6503.000000,6503.009766,6503.009766,6503.009766,1.478500
1528979040,6502.910156,6503.000000,6503.000000,6502.910156,0.763717
1528979100,6502.899902,6502.910156,6502.899902,6502.899902,1.310777
1528979160,6501.000000,6502.910156,6502.910156,6501.009766,1.372905
1528979220,6502.729980,6506.399902,6502.740234,6506.399902,8.838345
1528979280,6504.509766,6506.390137,6506.390137,6504.520020,3.602400
1528979340,6504.500000,6504.520020,6504.520020,6504.509766,2.252019
1528979400,6504.500000,6504.509766,6504.509766,6504.509766,2.671814
1528979460,6504.500000,6504.509766,6504.509766,6504.500000,2.811400
1528979520,6500.000000,6504.509766,6504.509766,6500.009766,5.967746
1528979580,6500.000000,6500.009766,6500.009766,6500.009766,1.796908
1528979640,6496.000000,6500.009766,6500.009766,6496.009766,1.912053
1528979700,6496.009766,6496.009766,6496.009766,6496.009766,1.777949
1528979760,6494.009766,6496.009766,6496.009766,6494.009766,17.148178
1528979820,6494.009766,6494.020020,6494.009766,6494.020020,0.888500
1528979880,6491.410156,6494.020020,6494.009766,6491.410156,5.327448
1528979940,6478.779785,6491.350098,6491.350098,6479.790039,9.550947
1528980000,6478.569824,6480.299805,6480.290039,6478.569824,6.979046
1528980060,6478.560059,6478.620117,6478.569824,6478.620117,2.035887
1528980120,6478.609863,6478.620117,6478.620117,6478.620117,1.678886
1528980180,6478.649902,6478.740234,6478.649902,6478.740234,2.864728
1528980240,6478.729980,6478.740234,6478.729980,6478.740234,1.998943
1528980300,6478.720215,6483.700195,6478.740234,6478.720215,6.729320
1528980360,6477.950195,6478.709961,6478.709961,6477.950195,2.450593
1528980420,6474.640137,6477.950195,6477.950195,6474.649902,14.224910
1528980480,6474.640137,6478.720215,6475.580078,6478.720215,4.590853
1528980540,6478.709961,6479.000000,6478.709961,6479.000000,8.113052
1528980600,6478.990234,6479.000000,6478.990234,6479.000000,1.446869
1528980660,6478.990234,6479.000000,6479.000000,6478.990234,7.877063
1528980720,6478.990234,6479.000000,6479.000000,6479.000000,0.803370
1528980780,6478.990234,6479.000000,6479.000000,6479.000000,6.885281
1528980840,6478.990234,6479.000000,6479.000000,6479.000000,3.168374
1528980900,6478.990234,6479.000000,6479.000000,6479.000000,2.346111
1528980960,6478.990234,6479.000000,6478.990234,6479.000000,3.509354
1528981020,6478.990234,6479.000000,6479.000000,6479.000000,1.332800
1528981080,6479.000000,6479.120117,6479.000000,6479.120117,2.712201
1528981140,6479.120117,6479.149902,6479.120117,6479.140137,3.039405
1528981200,6479.140137,6479.149902,6479.149902,6479.140137,0.943527
1528981260,6475.750000,6479.149902,6479.140137,6475.750000,14.853345
1528981320,6459.189941,6475.740234,6475.740234,6459.189941,4.820077
1528981380,6440.339844,6457.000000,6457.000000,6450.020020,42.167400
1528981440,6402.810059,6450.020020,6450.020020,6415.310059,143.098022
1528981500,6412.279785,6429.350098,6415.520020,6426.100098,82.489723
1528981560,6425.000000,6426.109863,6426.100098,6425.009766,7.362039
1528981620,6426.000000,6434.779785,6426.000000,6434.779785,2.464362
1528981680,6432.790039,6437.500000,6435.629883,6432.790039,6.890602
1528981740,6432.790039,6440.220215,6432.799805,6439.370117,2.719199
1528981800,6439.370117,6439.370117,6439.370117,6439.370117,3.040207
1528981860,6439.359863,6439.370117,6439.359863,6439.359863,1.231704
1528981920,6439.109863,6439.370117,6439.359863,6439.120117,14.920209
1528981980,6439.109863,6439.120117,6439.109863,6439.120117,2.388300
1528982040,6436.740234,6439.120117,6439.109863,6436.740234,8.316040
1528982100,6434.990234,6435.000000,6435.000000,6434.990234,1.077849
1528982160,6434.990234,6435.000000,6435.000000,6434.990234,0.379478
1528982220,6431.000000,6435.000000,6435.000000,6431.009766,11.706386
1528982280,6419.759766,6431.009766,6431.009766,6419.770020,6.869825
1528982340,6418.839844,6419.770020,6419.770020,6418.839844,15.237093
1528982400,6410.350098,6419.000000,6418.990234,6414.970215,65.791847
1528982460,6375.000000,6414.959961,6414.959961,6375.009766,131.345520
1528982520,6363.120117,6379.750000,6373.330078,6378.939941,46.737206
1528982580,6372.899902,6379.000000,6378.950195,6379.000000,11.648528
1528982640,6367.470215,6379.000000,6379.000000,6372.120117,10.731906
1528982700,6373.419922,6389.000000,6373.419922,6389.000000,29.997353
1528982760,6382.000000,6389.000000,6388.990234,6382.080078,14.176742
1528982820,6382.080078,6382.100098,6382.080078,6382.089844,3.286866
1528982880,6376.089844,6382.819824,6382.089844,6382.819824,42.144894
1528982940,6382.870117,6389.830078,6382.870117,6389.790039,9.930570
1528983000,6383.169922,6389.830078,6389.830078,6386.100098,2.968082
1528983060,6386.089844,6401.870117,6386.100098,6401.870117,15.463819
1528983120,6401.870117,6409.000000,6401.870117,6408.990234,6.914854
1528983180,6392.990234,6414.990234,6409.000000,6400.919922,13.524005
1528983240,6400.919922,6403.069824,6400.919922,6403.069824,0.512369
1528983300,6391.430176,6403.069824,6403.060059,6398.290039,10.152030
1528983360,6391.430176,6398.279785,6398.279785,6395.500000,8.703704
1528983420,6394.899902,6398.279785,6394.899902,6395.000000,1.818554
1528983480,6395.009766,6395.540039,6395.009766,6395.540039,4.236065
1528983540,6395.529785,6399.959961,6395.540039,6399.959961,2.520513
1528983600,6399.959961,6399.970215,6399.959961,6399.970215,9.674340
1528983660,6399.970215,6399.990234,6399.970215,6399.979980,2.844093
1528983720,6392.419922,6399.979980,6399.979980,6395.000000,9.457804
1528983780,6389.500000,6395.000000,6395.000000,6391.229980,1.315013
1528983840,6388.580078,6391.240234,6391.229980,6388.589844,3.115478
1528983900,6383.609863,6388.589844,6388.580078,6388.589844,2.914662
1528983960,6385.740234,6388.589844,6388.589844,6385.750000,9.149058
1528984020,6383.919922,6385.740234,6385.740234,6385.000000,6.815891
1528984080,6385.000000,6390.000000,6385.000000,6390.000000,6.684298
1528984140,6389.990234,6390.000000,6389.990234,6390.000000,0.964545
1528984200,6389.990234,6392.500000,6389.990234,6392.490234,6.366810
1528984260,6392.490234,6392.500000,6392.490234,6392.500000,0.921700
1528984320,6392.490234,6392.500000,6392.500000,6392.500000,0.972068
1528984380,6390.000000,6392.490234,6392.490234,6390.009766,4.478500
1528984440,6390.000000,6390.009766,6390.009766,6390.000000,1.095869
1528984500,6386.819824,6390.009766,6390.000000,6386.819824,6.004954
1528984560,6385.000000,6385.009766,6385.009766,6385.009766,2.815642
1528984620,6356.620117,6385.000000,6385.000000,6359.830078,28.461098
1528984680,6359.839844,6381.129883,6359.839844,6367.109863,35.914001
1528984740,6365.500000,6375.529785,6365.500000,6375.529785,3.085375
1528984800,6375.540039,6384.899902,6375.540039,6384.899902,2.649161
1528984860,6384.990234,6385.000000,6385.000000,6384.990234,2.414042
1528984920,6378.250000,6385.000000,6384.990234,6378.250000,2.420509
1528984980,6373.609863,6378.250000,6378.240234,6375.830078,2.509630
1528985040,6375.819824,6380.000000,6375.819824,6380.000000,5.100477
1528985100,6379.990234,6384.990234,6380.000000,6384.990234,2.816650
1528985160,6384.979980,6390.000000,6384.990234,6390.000000,4.372093
1528985220,6385.600098,6390.000000,6389.990234,6385.600098,10.076607
1528985280,6384.990234,6385.000000,6385.000000,6385.000000,1.339983
1528985340,6385.000000,6391.560059,6385.000000,6391.560059,1.973234
1528985400,6391.549805,6391.879883,6391.560059,6391.879883,6.424082
1528985460,6391.870117,6394.990234,6391.879883,6394.279785,4.720898
1528985520,6387.790039,6394.310059,6394.310059,6387.790039,7.991067
1528985580,6387.779785,6389.020020,6387.779785,6389.009766,2.098032
1528985640,6389.009766,6389.020020,6389.020020,6389.009766,1.316348
1528985700,6389.009766,6390.000000,6389.009766,6390.000000,1.877153
1528985760,6389.990234,6398.000000,6390.000000,6398.000000,19.095327
1528985820,6394.200195,6397.990234,6397.990234,6395.000000,51.192890
1528985880,6394.990234,6395.000000,6395.000000,6395.000000,5.189810
1528985940,6395.000000,6402.879883,6395.000000,6402.879883,5.407892
1528986000,6398.000000,6402.879883,6402.879883,6398.000000,18.790434
1528986060,6396.370117,6398.000000,6397.990234,6396.370117,1.761951
1528986120,6390.009766,6400.750000,6396.379883,6390.009766,2.455722
1528986180,6390.000000,6390.009766,6390.009766,6390.000000,1.307248
1528986240,6390.000000,6391.720215,6390.009766,6390.000000,3.662774
1528986300,6390.000000,6390.009766,6390.009766,6390.000000,8.736603
1528986360,6390.319824,6390.330078,6390.319824,6390.330078,1.234708
1528986420,6390.319824,6390.330078,6390.330078,6390.319824,1.757869
1528986480,6390.319824,6393.250000,6390.330078,6393.250000,4.127834
1528986540,6386.000000,6394.689941,6394.689941,6386.000000,26.785822
1528986600,6386.000000,6389.620117,6386.009766,6389.620117,1.854500
1528986660,6389.609863,6394.419922,6389.609863,6394.419922,1.205197
1528986720,6391.060059,6394.430176,6394.419922,6394.430176,4.262773
1528986780,6394.419922,6397.410156,6394.430176,6397.399902,4.305322
1528986840,6397.410156,6400.000000,6397.410156,6400.000000,0.891291
1528986900,6400.000000,6409.000000,6400.000000,6409.000000,14.601283
1528986960,6410.640137,6436.120117,6410.640137,6417.359863,30.935165
1528987020,6413.790039,6420.000000,6417.359863,6417.979980,6.711648
1528987080,6417.970215,6420.000000,6417.970215,6420.000000,3.776081
1528987140,6419.990234,6425.000000,6419.990234,6425.000000,0.841728
1528987200,6424.000000,6425.000000,6425.000000,6424.009766,3.109327
1528987260,6424.000000,6424.009766,6424.009766,6424.009766,2.577915
1528987320,6424.000000,6424.009766,6424.009766,6424.009766,3.806907
1528987380,6413.000000,6424.009766,6424.009766,6413.060059,7.448990
1528987440,6413.060059,6419.410156,6413.060059,6417.720215,4.555515
1528987500,6417.709961,6417.720215,6417.720215,6417.720215,1.126499
1528987560,6417.709961,6417.720215,6417.709961,6417.720215,1.839536
1528987620,6417.709961,6417.720215,6417.709961,6417.720215,3.138190
1528987680,6417.709961,6417.720215,6417.709961,6417.720215,0.671165
1528987740,6417.709961,6417.720215,6417.720215,6417.720215,2.120687
1528987800,6417.709961,6417.720215,6417.720215,6417.709961,1.923285
1528987860,6417.330078,6417.720215,6417.720215,6417.330078,8.271138
1528987920,6415.000000,6417.319824,6417.319824,6415.000000,0.306500
1528987980,6408.879883,6415.009766,6415.009766,6408.879883,6.910112
1528988040,6408.879883,6409.589844,6408.879883,6409.589844,5.662630
1528988100,6409.580078,6410.000000,6409.589844,6410.000000,0.925955
1528988160,6409.990234,6414.959961,6409.990234,6414.959961,1.193400
1528988220,6414.950195,6414.990234,6414.950195,6414.990234,0.795617
1528988280,6414.979980,6414.990234,6414.990234,6414.990234,2.551870
1528988340,6414.979980,6415.000000,6414.990234,6414.979980,3.331572
1528988400,6414.990234,6415.000000,6414.990234,6414.990234,3.640100
1528988460,6414.990234,6415.000000,6414.990234,6415.000000,2.444417
1528988520,6414.979980,6415.000000,6415.000000,6414.979980,5.816504
1528988580,6414.950195,6414.990234,6414.990234,6414.950195,1.437143
1528988640,6410.000000,6414.959961,6414.959961,6410.000000,3.572609
1528988700,6410.000000,6414.979980,6410.000000,6414.979980,2.119801
1528988760,6414.970215,6414.979980,6414.970215,6414.979980,1.957871
1528988820,6414.979980,6414.979980,6414.979980,6414.979980,1.542526
1528988880,6414.970215,6414.979980,6414.970215,6414.979980,1.250600
1528988940,6414.970215,6414.979980,6414.979980,6414.979980,1.833053
1528989000,6414.970215,6414.979980,6414.979980,6414.979980,1.972138
1528989060,6410.000000,6414.979980,6414.970215,6410.080078,8.525446
1528989120,6410.069824,6410.080078,6410.080078,6410.069824,1.921668
1528989180,6410.080078,6412.399902,6410.080078,6412.330078,2.077900
1528989240,6412.319824,6412.330078,6412.330078,6412.330078,3.044444
1528989300,6408.790039,6412.330078,6412.330078,6408.799805,2.139896
1528989360,6408.790039,6408.799805,6408.799805,6408.799805,3.272403
1528989420,6405.009766,6408.799805,6408.790039,6405.009766,1.505166
1528989480,6403.520020,6405.009766,6405.009766,6403.520020,3.459561
1528989540,6402.430176,6402.439941,6402.439941,6402.439941,1.820470
1528989600,6402.000000,6402.439941,6402.439941,6402.009766,3.846377
1528989660,6398.680176,6402.000000,6402.000000,6398.680176,8.376287
1528989720,6398.680176,6398.689941,6398.680176,6398.689941,0.874014
1528989780,6396.330078,6398.689941,6398.680176,6396.339844,11.314321
1528989840,6392.009766,6396.339844,6396.339844,6393.000000,3.144927
1528989900,6392.000000,6394.450195,6394.310059,6392.009766,7.285443
1528989960,6392.000000,6392.009766,6392.009766,6392.009766,0.725804
1528990020,6388.339844,6392.009766,6392.000000,6389.629883,1.922511
1528990080,6384.100098,6389.629883,6389.629883,6385.060059,18.353333
1528990140,6376.879883,6385.060059,6385.049805,6376.879883,12.838840
1528990200,6362.500000,6376.879883,6376.879883,6363.000000,21.288580
1528990260,6363.640137,6375.000000,6363.640137,6375.000000,49.966537
1528990320,6374.990234,6380.040039,6375.000000,6377.779785,5.745376
1528990380,6379.819824,6389.910156,6379.819824,6389.160156,2.972026
1528990440,6386.890137,6389.160156,6389.149902,6386.890137,6.822701
1528990500,6386.890137,6386.899902,6386.890137,6386.899902,1.527400
1528990560,6386.890137,6386.899902,6386.890137,6386.899902,1.340500
1528990620,6386.890137,6386.899902,6386.890137,6386.890137,0.891205
1528990680,6386.899902,6400.000000,6386.899902,6396.919922,46.611450
1528990740,6396.919922,6399.839844,6396.919922,6399.839844,3.110155
1528990800,6394.979980,6399.839844,6399.839844,6394.979980,9.177651
1528990860,6392.000000,6404.140137,6392.009766,6397.759766,21.450848
1528990920,6393.379883,6396.149902,6396.140137,6393.379883,9.050262
1528990980,6385.490234,6393.189941,6392.009766,6386.910156,26.513454
1528991040,6380.729980,6386.899902,6386.899902,6380.740234,4.143011
1528991100,6380.729980,6380.740234,6380.740234,6380.740234,8.154960
1528991160,6380.729980,6380.740234,6380.740234,6380.740234,1.658512
1528991220,6380.729980,6383.060059,6380.740234,6383.060059,6.524900
1528991280,6380.729980,6383.049805,6383.049805,6380.729980,3.920363
1528991340,6362.500000,6380.729980,6380.729980,6362.500000,22.295641
1528991400,6310.000000,6361.229980,6361.229980,6310.009766,113.740021
1528991460,6310.009766,6355.299805,6310.009766,6344.000000,169.783340
1528991520,6338.959961,6340.029785,6340.029785,6338.970215,48.802872
1528991580,6333.000000,6341.049805,6338.970215,6341.049805,8.134391
1528991640,6341.049805,6353.279785,6341.049805,6349.970215,18.256426
1528991700,6349.970215,6359.000000,6349.970215,6359.000000,2.030847
1528991760,6352.459961,6359.000000,6359.000000,6352.459961,3.856421
1528991820,6349.640137,6349.649902,6349.640137,6349.649902,1.199097
1528991880,6339.700195,6349.649902,6349.649902,6339.709961,74.110733
1528991940,6333.049805,6340.000000,6339.700195,6340.000000,11.316361
1528992000,6339.990234,6359.970215,6340.000000,6359.970215,7.054026
1528992060,6359.990234,6367.779785,6359.990234,6367.779785,4.555514
1528992120,6358.149902,6369.919922,6367.779785,6358.629883,4.886504
1528992180,6354.810059,6363.040039,6359.109863,6354.810059,4.995988
1528992240,6359.259766,6364.520020,6359.270020,6364.509766,2.184277
1528992300,6364.509766,6368.359863,6364.520020,6364.540039,7.843016
1528992360,6364.529785,6364.540039,6364.529785,6364.529785,2.159121
1528992420,6364.540039,6373.000000,6364.540039,6365.000000,6.711786
1528992480,6360.939941,6374.419922,6365.009766,6366.419922,9.924629
1528992540,6360.000000,6366.419922,6366.419922,6360.529785,2.763241
1528992600,6360.529785,6361.000000,6360.529785,6360.990234,5.668684
1528992660,6360.000000,6361.000000,6360.990234,6360.009766,5.421281
1528992720,6353.939941,6360.009766,6360.009766,6353.939941,16.805435
1528992780,6353.750000,6367.879883,6353.759766,6367.879883,11.774527
1528992840,6369.419922,6373.000000,6369.419922,6370.020020,9.441707
1528992900,6370.009766,6370.009766,6370.009766,6370.009766,1.752300
1528992960,6370.000000,6371.350098,6370.009766,6370.000000,4.173575
1528993020,6370.000000,6370.009766,6370.009766,6370.009766,1.398500
1528993080,6370.009766,6375.000000,6370.009766,6374.990234,3.566900
1528993140,6375.000000,6380.000000,6375.000000,6379.990234,3.906139
1528993200,6374.990234,6379.990234,6379.990234,6375.000000,1.543387
1528993260,6374.000000,6377.700195,6374.000000,6374.000000,3.084470
